"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"155","ASV_159",-0.0592898626751034,-0.0373401674807546,0.00519459163530035,"ASV_159","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"156","ASV_160",0.022119315978405,-0.00111030315870112,0.0431127835970515,"ASV_160","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","no_hit"
"157","ASV_161",0.0228148865959581,-0.00867011546097216,0.0240090775623709,"ASV_161","Metazoa","Rotifera","Eurotatoria","Ploima","Synchaetidae","Synchaeta","Synchaeta grimpei"
"158","ASV_162",-0.0510190426157675,-0.0330874670873231,0.0187107873289368,"ASV_162","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"159","ASV_163",-0.0369727623044437,0.0486961944439383,0.03880760602467,"ASV_163","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Minidiscus","no_hit"
"160","ASV_164",0.0257492123021151,-0.00995025506873244,0.028692362417494,"ASV_164","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Scrippsiella","no_hit"
"161","ASV_165",-0.0747954265706963,-0.0400436924983782,0.00225100961291002,"ASV_165","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"162","ASV_166",-0.0136295103853245,0.0828607703993427,0.0476783437807598,"ASV_166","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"163","ASV_167",0.0493419080011514,-0.0140766812405343,0.0423724110341968,"ASV_167","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","no_hit"
"164","ASV_168",0.0482049071118518,-0.0150161578837223,0.0332786013104211,"ASV_168","no_hit","Ciliophora","Spirotrichea","unknown","Tontoniidae","Pseudotontonia","Pseudotontonia sp. JG-2011a"
"165","ASV_169",0.0504146260336307,-0.0237551201828131,0.0418551126834331,"ASV_169","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","no_hit","no_hit"
"166","ASV_170",-0.0174948949519368,-0.00343885360974989,0.0100604640659148,"ASV_170","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calocalanidae","Calocalanus","s_"
"167","ASV_171",0.0339842592180718,-0.0200837070808172,0.034983060352699,"ASV_171","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","no_hit"
"168","ASV_172",-0.0754848905794894,-0.0021498050198112,0.0212516098024699,"ASV_172","no_hit","unknown","unknown","unknown","unknown","unknown","Stramenopiles sp. MAST-4A-sp1"
"169","ASV_173",0.0356254157637175,-0.00843266136610709,0.0324973057120673,"ASV_173","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"170","ASV_174",-0.00197829370507379,0.0932303667229411,0.0318927497307654,"ASV_174","Metazoa","Cnidaria","Hydrozoa","Siphonophorae","no_hit","no_hit","no_hit"
"171","ASV_175",-0.0681306342829039,-0.0356906072506313,0.000464004074643527,"ASV_175","no_hit","unknown","Acantharea","Chaunacanthida","Gigartacontidae","Gigartacon","Gigartacon muelleri"
"172","ASV_176",0.0196456532100589,-0.0293160342946019,0.0245394510104776,"ASV_176","no_hit","Haptophyta","unknown","Isochrysidales","Noelaerhabdaceae","no_hit","no_hit"
"173","ASV_177",-0.0746409267619399,-0.0198001832931963,0.0106606580184883,"ASV_177","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"174","ASV_178",-0.0389217568473365,0.0788618598786646,0.033192697311154,"ASV_178","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"175","ASV_179",-0.00282692175615951,-0.00382183767299497,0.0172777942408554,"ASV_179","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"176","ASV_180",0.00173579361724777,-0.00254523545216205,-0.00117495569718094,"ASV_180","Metazoa","Rotifera","Eurotatoria","Ploima","Synchaetidae","Synchaeta","no_hit"
"177","ASV_181",0.0167262470614841,-0.027560738433562,0.0441716171298964,"ASV_181","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"178","ASV_182",-0.0655949611101576,-0.0045109862241147,0.0196845717511627,"ASV_182","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"179","ASV_183",-0.0382607474023606,0.00158292313910197,0.0184035114418816,"ASV_183","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"180","ASV_184",0.000599092557918098,-0.00718352044159563,0.0391140357489583,"ASV_184","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"181","ASV_185",-0.0322031259901804,0.0369877810482576,0.0239675879445821,"ASV_185","no_hit","Cercozoa","unknown","unknown","unknown","g_","s_"
"182","ASV_186",-0.0539111623998989,-0.0586547258069765,0.000771074576877285,"ASV_186","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"183","ASV_187",0.0295861738812624,-0.017029063857319,0.024974079074802,"ASV_187","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Warnowiaceae","Proterythropsis","no_hit"
"184","ASV_188",-0.0455491708174263,0.00627621610219218,0.0362508848576379,"ASV_188","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","no_hit"
"185","ASV_189",0.0120031452634663,-0.026302790357136,0.0260709000137258,"ASV_189","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gymnodinium","no_hit"
"186","ASV_191",0.0277380090972082,-0.0157817476823533,0.0368142335175049,"ASV_191","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calocalanidae","Calocalanus","no_hit"
"187","ASV_192",-0.0136286146125541,-0.0389492636900132,0.0222740853969497,"ASV_192","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"188","ASV_193",-0.0439798963424563,0.0467038891118737,0.0333979731246937,"ASV_193","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"189","ASV_194",0.00883823597875879,-0.00576549239597159,0.0095764929812136,"ASV_194","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","no_hit","no_hit"
"190","ASV_195",-0.00828978840101104,-0.0325694060795459,0.0217337973462062,"ASV_195","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"191","ASV_196",-0.0157829258892598,0.0569290469572253,0.031272768586086,"ASV_196","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","no_hit"
"192","ASV_197",-0.0601006686182448,-0.0438260461948407,-0.00743323783138097,"ASV_197","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"193","ASV_198",0.015808465280199,0.00320518594965368,0.040763196757583,"ASV_198","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Pentapharsodinium","no_hit"
"194","ASV_199",-0.0364254876555853,0.047566811789947,0.0210542819985647,"ASV_199","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"195","ASV_200",-0.0464593714233498,0.0235136703260867,0.0260958241948257,"ASV_200","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Takayama","Takayama cf. pulchellum"
"196","ASV_201",-0.031010557135797,0.0810481595003513,0.037643563746703,"ASV_201","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"197","ASV_202",0.0433582556287782,-0.00567996348454453,0.028864168683649,"ASV_202","no_hit","Dinophyceae","Dinophyceae","unknown","unknown","unknown","Thecate dinoflagellate UDTSW0701"
"198","ASV_203",-0.0415863665962408,-0.0168989984981124,0.0174461924992928,"ASV_203","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"199","ASV_204",-0.0166882106553756,-0.0501302419835471,0.0153042774234854,"ASV_204","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","s_"
"200","ASV_205",-0.062460212991508,-0.0407159832336985,0.00445010981496918,"ASV_205","Metazoa","Annelida","Polychaeta","Terebellida","Terebellidae","Lysilla","Lysilla sp. THS-2012"
"201","ASV_206",-0.0493895873193054,0.0207670436036706,0.0272066739443821,"ASV_206","no_hit","unknown","Choanoflagellata","no_hit","no_hit","g_","s_"
"202","ASV_207",0.0218278461643046,-0.0148401458633505,0.0265614821020864,"ASV_207","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"203","ASV_208",0.0220836546969198,-0.00724682607043725,0.0225955761603444,"ASV_208","no_hit","Ciliophora","Prostomatea","Prorodontida","Colepidae","Tiarina","no_hit"
"204","ASV_209",-0.0697746721118417,-0.000540577712816065,0.00149905420680441,"ASV_209","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"205","ASV_210",-0.0117314786345932,-0.00361590989387025,0.0346867238006284,"ASV_210","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","Calliacantha","Calliacantha natans"
"206","ASV_211",-0.0201178044622658,0.0183466823795265,0.0127650169415672,"ASV_211","Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Pandeidae","Leuckartiara","Leuckartiara octona"
"207","ASV_212",0.00263348807820587,0.00243337833056323,0.000706631926580801,"ASV_212","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","no_hit","no_hit"
"208","ASV_213",-0.00537863269880793,0.0929794746103699,0.0317122361661104,"ASV_213","no_hit","unknown","Polycystinea","Collodaria","Collozoidae","Cladococcus","Cladococcus viminalis"
"209","ASV_214",-0.0257560675695297,0.0831808225477923,0.0330969498780632,"ASV_214","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"210","ASV_215",-0.00862477566889606,0.0656109437512747,0.0291793000477286,"ASV_215","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"211","ASV_216",0.0151821356386507,-0.00222510618902013,0.0386480446330353,"ASV_216","no_hit","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus curvatulus"
"212","ASV_217",-0.0118182337343881,0.0909546619129045,0.033404568158188,"ASV_217","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 37 RG-2016"
"213","ASV_218",-0.00548354248446076,0.0647306480878047,0.0257651900016191,"ASV_218","no_hit","unknown","Acantharea","Chaunacanthida","unknown","g_","s_"
"214","ASV_219",-0.0559659931693938,-0.0601164837923442,-0.00684436285509856,"ASV_219","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"215","ASV_220",-0.054911639257746,-0.0153926609809724,0.0171837398143916,"ASV_220","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"216","ASV_221",0.00152976488465531,0.0316906626043687,0.0125140970834055,"ASV_221","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Amphilothaceae","Achradina","Achradina pulchra"
"217","ASV_222",-0.0301533536458307,-0.0370602905307245,0.0148679461392219,"ASV_222","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"218","ASV_223",-0.00842818788423322,-0.0393960713664445,0.025181178868925,"ASV_223","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"219","ASV_224",-0.043245980364131,0.00269559886356552,0.0181477949149039,"ASV_224","Metazoa","Arthropoda","Hexanauplia","Poecilostomatoida","Oncaeidae","no_hit","no_hit"
"220","ASV_225",-0.00390412690293114,0.0171376805229682,0.0321648512659566,"ASV_225","no_hit","unknown","Choanoflagellata","Craspedida","Salpingoecidae","Bicosta","Bicosta minor"
"221","ASV_226",-0.0525316112655996,0.036795832366997,0.0212007847465274,"ASV_226","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Podolampaceae","Lessardia","Lessardia elongata"
"222","ASV_227",0.0129919684387804,-0.015941407234887,0.0297053314089739,"ASV_227","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Fritillaria <tunicates>","Fritillaria borealis"
"223","ASV_228",-0.000944460850973541,0.0328989369129647,0.0417527370699916,"ASV_228","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","Diaphanoeca","Diaphanoeca undulata"
"224","ASV_229",-0.0281311377828901,-0.0415496901752742,0.0191795713245951,"ASV_229","no_hit","unknown","unknown","unknown","unknown","unknown","phototrophic eukaryote"
"225","ASV_230",-0.0101210106688137,0.0390867770426041,0.0124367050485845,"ASV_230","Metazoa","Arthropoda","Hexanauplia","Calanoida","no_hit","no_hit","no_hit"
"226","ASV_231",-0.0654299300713012,-0.0197133779582024,0.00356887772257788,"ASV_231","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"227","ASV_232",0.0416447409854081,-0.0217322383434006,0.0262012286879052,"ASV_232","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","Strombidium","Strombidium caudispina"
"228","ASV_233",0.0248379070857042,-0.020794264211424,0.0287262280286933,"ASV_233","no_hit","Oomycota","unknown","Lagenidiales","Haliphthoraceae","g_","s_"
"229","ASV_234",0.0317094900401119,-0.00614779570519183,0.0210986086170174,"ASV_234","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"230","ASV_235",-0.0592166281187043,0.0101783137263695,0.0142531191123327,"ASV_235","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"231","ASV_236",0.0155098699391819,-0.00837244614484835,0.0276401379374833,"ASV_236","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"232","ASV_237",-0.00515706597397061,-0.056249719691266,0.0199386317544606,"ASV_237","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","Teleaulax","Teleaulax amphioxeia"
"233","ASV_238",-0.00383603890957013,-0.00398151730499559,-0.000245827809498043,"ASV_238","Metazoa","Arthropoda","Hexanauplia","Calanoida","Metridinidae","no_hit","no_hit"
"234","ASV_239",-0.0548575243221055,-0.00512899586618789,0.0101695832240779,"ASV_239","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"235","ASV_240",0.00351909817894615,0.0316009429407357,0.0114162128940545,"ASV_240","no_hit","unknown","Polycystinea","Spumellaria","Spongodiscidae","no_hit","no_hit"
"236","ASV_241",0.025975959338805,-0.0169029769180336,0.0267674891968118,"ASV_241","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"237","ASV_242",-0.0483981915923647,-0.000604443250535912,0.0228953914162978,"ASV_242","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"238","ASV_243",-0.0406755032724996,-0.0218661216651713,0.00423408261766172,"ASV_243","Metazoa","Chordata","Appendicularia","Copelata","Oikopleuridae","Oikopleura","no_hit"
"239","ASV_244",0.0296364893294536,-0.0184091571474246,0.0299182211744031,"ASV_244","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"240","ASV_245",-0.00948454702519393,0.0903363121351578,0.0329666790809063,"ASV_245","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"241","ASV_246",0.003749168954028,0.0610242598499227,0.0235363162725584,"ASV_246","Metazoa","Chordata","Appendicularia","Copelata","Oikopleuridae","Oikopleura","no_hit"
"242","ASV_247",-0.0721390991092279,0.0286374882835624,0.00978091216890039,"ASV_247","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"243","ASV_248",-0.0302743879679092,-0.0224287518015648,0.0227257007479039,"ASV_248","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"244","ASV_249",0.0277174488984588,-0.00966488276034752,0.035295865652678,"ASV_249","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calanidae","no_hit","no_hit"
"245","ASV_250",0.0091507298171482,-0.00401297837748428,0.029640919216706,"ASV_250","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"246","ASV_251",-0.0551158808732795,-0.025009101654432,0.00314147148879426,"ASV_251","no_hit","Ciliophora","Spirotrichea","Tintinnida","Tintinnidae","Salpingella","no_hit"
"247","ASV_252",-0.0202880801956264,0.0648816734513823,0.0275317018757325,"ASV_252","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"248","ASV_253",-0.0427152491751146,-0.0213391019599436,0.00868253139193221,"ASV_253","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","g_","s_"
"249","ASV_254",-0.0473758236795245,-0.0293626285691422,0.00800330242235371,"ASV_254","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"250","ASV_255",-0.0529458572410321,-0.0143185461338403,0.00947040354489188,"ASV_255","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"251","ASV_256",-0.0653640037506274,-0.0332183376541043,-0.0045446391610866,"ASV_256","no_hit","unknown","unknown","unknown","unknown","unknown","Stramenopiles sp. MAST-3C-sp1"
"252","ASV_257",-0.00213309725544424,0.0154249114564788,0.00759134221129733,"ASV_257","Metazoa","Arthropoda","Hexanauplia","Calanoida","no_hit","no_hit","no_hit"
"253","ASV_258",-0.0453530692659348,-0.00112545390643821,0.0201600889735824,"ASV_258","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"254","ASV_259",-0.0235060859495578,-0.0102335024498547,0.00868255405995215,"ASV_259","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"255","ASV_260",0.0298082906980681,-0.0103256317103451,0.0307480186048595,"ASV_260","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"256","ASV_261",0.0255987357970475,-0.00931202831186185,0.0254537945190278,"ASV_261","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium excentricum"
"257","ASV_262",-0.0257601599259159,-0.0256698247975442,-0.00059176081034026,"ASV_262","Metazoa","Arthropoda","Hexanauplia","Calanoida","Clausocalanidae","Clausocalanus","no_hit"
"258","ASV_263",-0.0173250503157262,0.0741603639479633,0.0293885395947117,"ASV_263","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"259","ASV_264",-0.0619335297147434,-0.0213021703383045,-0.00404976091859567,"ASV_264","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"260","ASV_265",0.0224194342584993,-0.00960057213204662,0.0195326847015636,"ASV_265","no_hit","Oomycota","unknown","Lagenidiales","Haliphthoraceae","Haliphthoros","no_hit"
"261","ASV_266",0.0223044134291862,-0.00554698020593584,0.0259751776440371,"ASV_266","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"262","ASV_267",-9.78548013203646e-05,0.0166780458041346,0.00166837648297899,"ASV_267","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"263","ASV_268",-0.035113236245534,-0.0149812688209479,0.00386799327945217,"ASV_268","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"264","ASV_269",0.0324633594093744,-0.00439668525417923,0.0142219552100634,"ASV_269","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"265","ASV_270",0.0145842200427465,-0.00358597269533547,0.0277720057114719,"ASV_270","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Amphidomataceae","g_","s_"
"266","ASV_272",-0.00962571697064851,0.0416241244083582,0.0100687780603811,"ASV_272","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"267","ASV_273",-0.0447981442959598,0.00734016686083879,0.0208497608462474,"ASV_273","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"268","ASV_274",-0.0597940476756119,0.0198138402084717,0.011064486631501,"ASV_274","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"269","ASV_275",-0.0539027427138601,-0.0123010566872358,0.00538486223774568,"ASV_275","no_hit","unknown","unknown","unknown","unknown","g_","s_"
