"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"156","ASV_158",0.00276832660590278,-0.017322364708782,0.0116913976526477,"ASV_158","Metazoa","Arthropoda","Hexanauplia","Cyclopoida","Oithonidae","Oithona","no_hit"
"157","ASV_159",0.053936595107795,0.0224369154449853,-0.00438399186219064,"ASV_159","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"158","ASV_160",-0.00310372991231627,0.0142384053339844,0.0622895409856982,"ASV_160","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","no_hit"
"159","ASV_161",-0.0284302441150416,0.00841194652308041,0.0278496254396054,"ASV_161","Metazoa","Rotifera","Eurotatoria","Ploima","Synchaetidae","Synchaeta","Synchaeta grimpei"
"160","ASV_162",0.0341751304226263,0.0312538814898425,0.0285781517925587,"ASV_162","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"161","ASV_163",0.029954942519622,-0.0161196286538505,0.0555004415526456,"ASV_163","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Minidiscus","no_hit"
"162","ASV_164",-0.0267546867703042,0.0147609736116348,0.0337960032210897,"ASV_164","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Scrippsiella","no_hit"
"163","ASV_165",0.057463077413196,0.0276356563774776,-0.000649504140412603,"ASV_165","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"164","ASV_166",0.0250717488464991,-0.0351824862705415,0.0590043346462335,"ASV_166","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"165","ASV_167",-0.0258338749692904,0.0352043512731316,0.0468601323618682,"ASV_167","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","no_hit"
"166","ASV_168",-0.0215022710716811,0.0312676589822655,0.0512367258319963,"ASV_168","no_hit","Ciliophora","Spirotrichea","unknown","Tontoniidae","Pseudotontonia","Pseudotontonia sp. JG-2011a"
"167","ASV_169",-0.0390312234070816,0.0296464354732987,0.0551061702987145,"ASV_169","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","no_hit","no_hit"
"168","ASV_170",-0.000755317225375911,-0.00302527054182287,0.00401067896212785,"ASV_170","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calocalanidae","Calocalanus","s_"
"169","ASV_171",-0.0326303459410662,0.0214132052030643,0.0531371203501506,"ASV_171","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","no_hit"
"170","ASV_172",0.048396128656012,0.00820607758702981,0.033045212178646,"ASV_172","no_hit","unknown","unknown","unknown","unknown","unknown","Stramenopiles sp. MAST-4A-sp1"
"171","ASV_173",-0.0165020248963319,0.0328770774622465,0.0425235538606272,"ASV_173","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"172","ASV_174",0.0263920042506192,-0.0537234034557874,0.0311130710025564,"ASV_174","Metazoa","Cnidaria","Hydrozoa","Siphonophorae","no_hit","no_hit","no_hit"
"173","ASV_175",0.0611068718718776,0.00472140832022174,-0.00717704499497808,"ASV_175","no_hit","unknown","Acantharea","Chaunacanthida","Gigartacontidae","Gigartacon","Gigartacon muelleri"
"174","ASV_176",-0.00447652927867694,0.046366687905693,0.038069308254832,"ASV_176","no_hit","Haptophyta","unknown","Isochrysidales","Noelaerhabdaceae","no_hit","no_hit"
"175","ASV_177",0.0642989576428463,0.00292204512846083,0.00567798655015681,"ASV_177","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"176","ASV_178",0.0336627613764485,-0.0329793791991324,0.0502802194704179,"ASV_178","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"177","ASV_179",-0.0092947374090048,0.012076219788385,0.0374256038645908,"ASV_179","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"178","ASV_180",-0.022013057997145,0.0141056863770242,0.0231039146523102,"ASV_180","Metazoa","Rotifera","Eurotatoria","Ploima","Synchaetidae","Synchaeta","no_hit"
"179","ASV_181",-0.0252054616716898,0.0430026811936482,0.0370754602800291,"ASV_181","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"180","ASV_182",0.0609629487594284,-0.00146524149743321,0.0043233948695511,"ASV_182","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"181","ASV_183",0.0484527458027029,0.00616870767905201,0.00505080073638956,"ASV_183","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"182","ASV_184",0.00419385927561722,0.0243885225213614,0.050828053295788,"ASV_184","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"183","ASV_185",0.0338400373849125,-0.0143782099203443,0.00928022790414739,"ASV_185","no_hit","Cercozoa","unknown","unknown","unknown","g_","s_"
"184","ASV_186",0.0362413923542633,0.0600077196940385,-0.0177394640496923,"ASV_186","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"185","ASV_187",-0.0367122182637269,0.026513816729014,0.0376548569229644,"ASV_187","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Warnowiaceae","Proterythropsis","no_hit"
"186","ASV_188",0.0345477409765972,0.00490818084134475,0.0468604348776552,"ASV_188","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","no_hit"
"187","ASV_189",0.000869344465054957,0.0355583432671563,0.0390347207183434,"ASV_189","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gymnodinium","no_hit"
"188","ASV_191",-0.0214667941480708,0.0139036168968081,0.0252400341066353,"ASV_191","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calocalanidae","Calocalanus","no_hit"
"189","ASV_192",0.0142568000755904,0.0385436521476747,0.0369745169537872,"ASV_192","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"190","ASV_193",0.0459957020933237,-0.0335734888636835,0.0205402547947136,"ASV_193","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"191","ASV_194",0.00803973944161805,0.0122415042890492,-0.0121879354329761,"ASV_194","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","no_hit","no_hit"
"192","ASV_195",0.0147318195805707,0.0449905360920619,0.0231262650972618,"ASV_195","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"193","ASV_196",0.0248614793603369,-0.0264157356216045,0.048891351143055,"ASV_196","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","no_hit"
"194","ASV_197",0.0372028427712739,0.0297628236321173,0.0156568084283213,"ASV_197","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"195","ASV_198",0.00501171027371932,0.0101594545595121,0.0556456274398695,"ASV_198","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Pentapharsodinium","no_hit"
"196","ASV_199",0.0438288551538022,-0.0345024508396313,0.0228273572525416,"ASV_199","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"197","ASV_200",0.052987025916586,-0.0232839620581085,0.0172751399528667,"ASV_200","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Takayama","Takayama cf. pulchellum"
"198","ASV_201",0.0461864850736656,-0.0470057874996498,0.0307062184814612,"ASV_201","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"199","ASV_202",-0.0201797265884471,0.0332831037322046,0.0281559370598821,"ASV_202","no_hit","Dinophyceae","Dinophyceae","unknown","unknown","unknown","Thecate dinoflagellate UDTSW0701"
"200","ASV_203",0.0375761371181772,0.0285078713136639,-0.00654770884847597,"ASV_203","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"201","ASV_204",0.020006239584359,0.0434805907791863,0.02297476506663,"ASV_204","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","s_"
"202","ASV_205",0.0484987465265651,0.0312282096544795,-0.0179040626298344,"ASV_205","Metazoa","Annelida","Polychaeta","Terebellida","Terebellidae","Lysilla","Lysilla sp. THS-2012"
"203","ASV_206",0.0476864846539715,-0.00847809958678574,0.0280984066613174,"ASV_206","no_hit","unknown","Choanoflagellata","no_hit","no_hit","g_","s_"
"204","ASV_207",-0.029724769339821,0.0252183067093608,0.0370045390482287,"ASV_207","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"205","ASV_208",-0.0270594860830136,0.026871295366919,0.0351163775573479,"ASV_208","no_hit","Ciliophora","Prostomatea","Prorodontida","Colepidae","Tiarina","no_hit"
"206","ASV_209",0.0497719091896896,0.0167175879690141,0.00768907025712498,"ASV_209","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"207","ASV_210",0.0175965177889425,0.0141899684749145,0.0500199536272342,"ASV_210","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","Calliacantha","Calliacantha natans"
"208","ASV_211",0.00511273266943773,-0.0333036062976487,0.0299426763039398,"ASV_211","Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Pandeidae","Leuckartiara","Leuckartiara octona"
"209","ASV_212",-0.00219044182921826,0.000964230991116221,-0.00666560684572611,"ASV_212","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","no_hit","no_hit"
"210","ASV_213",0.0247702695198507,-0.05567006322847,0.0319336344779711,"ASV_213","no_hit","unknown","Polycystinea","Collodaria","Collozoidae","Cladococcus","Cladococcus viminalis"
"211","ASV_214",0.0405028628675828,-0.0483434090209865,0.0326252798186001,"ASV_214","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"212","ASV_215",0.0194392960554455,-0.0316620940211256,0.017766240354994,"ASV_215","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"213","ASV_216",0.000951389480895414,0.0225920128267501,0.0540338287932231,"ASV_216","no_hit","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus curvatulus"
"214","ASV_217",0.0308780732905404,-0.0534082060098264,0.034956685672051,"ASV_217","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 37 RG-2016"
"215","ASV_218",0.0234679887584623,-0.0280028788752428,0.0117456710372376,"ASV_218","no_hit","unknown","Acantharea","Chaunacanthida","unknown","g_","s_"
"216","ASV_219",0.0505598266356121,0.0388377499298793,-0.0224363878860282,"ASV_219","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"217","ASV_220",0.037628312732909,0.0134975518901329,0.0351646241773506,"ASV_220","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"218","ASV_221",-0.000460387803007315,-0.0225653383650164,0.0148809787838612,"ASV_221","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Amphilothaceae","Achradina","Achradina pulchra"
"219","ASV_222",0.0338005414357606,0.0431566099010782,-0.00168025315291783,"ASV_222","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"220","ASV_223",0.00898951315779191,0.0529949554228399,0.031299119814141,"ASV_223","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"221","ASV_224",0.0256474958341399,0.0070179658203464,0.00214345902978102,"ASV_224","Metazoa","Arthropoda","Hexanauplia","Poecilostomatoida","Oncaeidae","no_hit","no_hit"
"222","ASV_225",0.0137445315114216,0.00385534786030094,0.0525175922150339,"ASV_225","no_hit","unknown","Choanoflagellata","Craspedida","Salpingoecidae","Bicosta","Bicosta minor"
"223","ASV_226",0.0334888464999989,-0.0128772670848831,0.0454889976377041,"ASV_226","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Podolampaceae","Lessardia","Lessardia elongata"
"224","ASV_227",-0.0248188516112738,0.0273645193033068,0.0387813848181238,"ASV_227","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Fritillaria <tunicates>","Fritillaria borealis"
"225","ASV_228",0.0116069780117505,-0.00293145876206537,0.0598106415344888,"ASV_228","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","Diaphanoeca","Diaphanoeca undulata"
"226","ASV_229",0.0195838866227156,0.0509218220110294,0.0279275213021294,"ASV_229","no_hit","unknown","unknown","unknown","unknown","unknown","phototrophic eukaryote"
"227","ASV_230",0.00155320800792656,-0.0316902342628582,0.00442659342957803,"ASV_230","Metazoa","Arthropoda","Hexanauplia","Calanoida","no_hit","no_hit","no_hit"
"228","ASV_231",0.057284106787133,0.00820311342189143,0.00357836272219613,"ASV_231","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"229","ASV_232",-0.0303263162487661,0.0194656928618375,0.0466240235755698,"ASV_232","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","Strombidium","Strombidium caudispina"
"230","ASV_233",-0.0112508611761264,0.0133475868314592,0.017494317160501,"ASV_233","no_hit","Oomycota","unknown","Lagenidiales","Haliphthoraceae","g_","s_"
"231","ASV_234",-0.027961445544135,0.0231960123619289,0.038467692988935,"ASV_234","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"232","ASV_235",0.0551076086680069,-0.0097592553960454,0.0143980621433065,"ASV_235","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"233","ASV_236",0.00126701253810515,0.0217497799561917,0.0467832924302276,"ASV_236","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"234","ASV_237",0.00680148213157146,0.0585818434980437,0.0279351061205796,"ASV_237","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","Teleaulax","Teleaulax amphioxeia"
"235","ASV_238",-0.00120268225670343,0.00241822860077153,-0.00623878103119375,"ASV_238","Metazoa","Arthropoda","Hexanauplia","Calanoida","Metridinidae","no_hit","no_hit"
"236","ASV_239",0.0561930944551417,0.00740473108951737,-0.00114024005270828,"ASV_239","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"237","ASV_240",-0.00332320908686874,-0.0250664439072736,0.011105809976655,"ASV_240","no_hit","unknown","Polycystinea","Spumellaria","Spongodiscidae","no_hit","no_hit"
"238","ASV_241",-0.0299219944383301,0.0281559474462415,0.0388907222126862,"ASV_241","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"239","ASV_242",0.0327625194474699,0.00789775424348573,0.0428340186458706,"ASV_242","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"240","ASV_243",0.0399840860013762,0.0184958796722865,-0.0125962183375103,"ASV_243","Metazoa","Chordata","Appendicularia","Copelata","Oikopleuridae","Oikopleura","no_hit"
"241","ASV_244",-0.0316642659308891,0.0271819488197681,0.0401394520210734,"ASV_244","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"242","ASV_245",0.0370098922807474,-0.0555669290194295,0.0328162493646166,"ASV_245","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"243","ASV_246",0.01476700095862,-0.0455858821688472,0.0324942380302453,"ASV_246","Metazoa","Chordata","Appendicularia","Copelata","Oikopleuridae","Oikopleura","no_hit"
"244","ASV_247",0.0476780850683784,-0.0101203256661938,0.030202079090015,"ASV_247","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"245","ASV_248",0.0227993013277492,0.0286047404643943,0.0391572738401446,"ASV_248","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"246","ASV_249",-0.0333266491733358,0.0131964594449063,0.0347275368719358,"ASV_249","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calanidae","no_hit","no_hit"
"247","ASV_250",0.0125910392170769,0.0267309761644625,0.0282237720614042,"ASV_250","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"248","ASV_251",0.0319660738851882,0.0234412447761379,0.0261483897412202,"ASV_251","no_hit","Ciliophora","Spirotrichea","Tintinnida","Tintinnidae","Salpingella","no_hit"
"249","ASV_252",0.0335003541683715,-0.0402225973117595,0.0303597204528992,"ASV_252","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"250","ASV_253",0.0283078714820324,0.0197291414255147,0.0347541457839057,"ASV_253","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","g_","s_"
"251","ASV_254",0.0371516639461225,0.0211728372532934,0.0246269673117237,"ASV_254","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"252","ASV_255",0.0388181642100709,0.0132195750763356,0.0280153384739739,"ASV_255","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"253","ASV_256",0.0547624161473381,0.0207339353395105,-0.000802708461359578,"ASV_256","no_hit","unknown","unknown","unknown","unknown","unknown","Stramenopiles sp. MAST-3C-sp1"
"254","ASV_257",-0.000143082953371179,-0.00701506858447977,-0.00153586616366202,"ASV_257","Metazoa","Arthropoda","Hexanauplia","Calanoida","no_hit","no_hit","no_hit"
"255","ASV_258",0.0377145047637929,0.00901836217789514,0.0318408181275555,"ASV_258","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"256","ASV_259",0.0156927613132051,0.0180134168010933,0.0281554419377541,"ASV_259","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"257","ASV_260",-0.00988383597265151,0.0288610164852727,0.0452325686086876,"ASV_260","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"258","ASV_261",-0.0274142277588795,0.0189679084747608,0.0405598258830672,"ASV_261","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium excentricum"
"259","ASV_262",0.0316315651792846,0.0184500485054866,-0.0152718615577842,"ASV_262","Metazoa","Arthropoda","Hexanauplia","Calanoida","Clausocalanidae","Clausocalanus","no_hit"
"260","ASV_263",0.0358300319041637,-0.0425258155870786,0.0255856521095754,"ASV_263","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"261","ASV_264",0.0412782964799757,0.0173620614082437,0.0182998109504257,"ASV_264","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"262","ASV_265",-0.0211531961542356,0.0104436710854552,0.0186762556177913,"ASV_265","no_hit","Oomycota","unknown","Lagenidiales","Haliphthoraceae","Haliphthoros","no_hit"
"263","ASV_266",-0.022897512036782,0.0187624248796923,0.0477138342832553,"ASV_266","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"264","ASV_267",0.0128996091221937,-0.00984514036981555,0.0111793878368891,"ASV_267","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"265","ASV_268",0.0460531818313829,0.00493169529478317,0.00355362162822046,"ASV_268","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"266","ASV_269",-0.0209491124900717,0.0250462643139093,0.0347790894138345,"ASV_269","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"267","ASV_270",-0.00593095245004604,0.0218632589652301,0.0401191787207221,"ASV_270","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Amphidomataceae","g_","s_"
"268","ASV_272",-0.00197210021054663,-0.0282314246525811,0.0437959590233004,"ASV_272","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"269","ASV_273",0.0486576710773135,0.000806974600131846,0.00465585197810811,"ASV_273","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"270","ASV_274",0.048654403547892,-0.0100024361508246,0.0244866926424057,"ASV_274","no_hit","unknown","unknown","unknown","unknown","g_","s_"
