"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"153","ASV_156",0.0384785139644804,-0.007135870739037,-0.0366727797267832,"ASV_156","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","s_"
"154","ASV_157",-0.0854608232749793,-0.00343828627577957,-0.0143533487871965,"ASV_157","no_hit","unknown","Bigyra","Nanomonadea","unknown","Incisomonas","s_"
"155","ASV_158",-0.00555220533017529,0.0176643598497564,-0.0163014276452625,"ASV_158","Metazoa","Arthropoda","Hexanauplia","Cyclopoida","Oithonidae","Oithona","no_hit"
"156","ASV_159",-0.05929508170406,-0.0335669922344677,-0.00363283221347511,"ASV_159","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"157","ASV_160",0.0207834413505125,-0.00206706176824559,-0.0548509048066575,"ASV_160","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","no_hit"
"158","ASV_161",0.0281619328909602,-0.00701477145696964,-0.0263303081146815,"ASV_161","Metazoa","Rotifera","Eurotatoria","Ploima","Synchaetidae","Synchaeta","Synchaeta grimpei"
"159","ASV_162",-0.042818799269889,-0.0330460519729775,-0.0269750636242089,"ASV_162","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"160","ASV_163",-0.032693477389036,0.0377996950573681,-0.0494284046458829,"ASV_163","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Minidiscus","no_hit"
"161","ASV_164",0.0260424387311532,-0.0104593600550983,-0.0283701327790371,"ASV_164","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Scrippsiella","no_hit"
"162","ASV_165",-0.0711816963998767,-0.0408862451635207,-0.00129338058879368,"ASV_165","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"163","ASV_166",-0.0247113625587736,0.0709368717143248,-0.0466528675924956,"ASV_166","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"164","ASV_167",0.0449394369850373,-0.0204214454473744,-0.04820930617461,"ASV_167","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","no_hit"
"165","ASV_168",0.0469466073186997,-0.0206728044855534,-0.0412007083881924,"ASV_168","no_hit","Ciliophora","Spirotrichea","unknown","Tontoniidae","Pseudotontonia","Pseudotontonia sp. JG-2011a"
"166","ASV_169",0.055903020364164,-0.0221685160419387,-0.0445202219052312,"ASV_169","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","no_hit","no_hit"
"167","ASV_170",-0.0121808212631905,-0.000773082089430358,-0.00903120516170504,"ASV_170","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calocalanidae","Calocalanus","s_"
"168","ASV_171",0.03997776683432,-0.0196561606011203,-0.043840589400849,"ASV_171","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","no_hit"
"169","ASV_172",-0.066412611490996,-0.00734515623814099,-0.0285063147211991,"ASV_172","no_hit","unknown","unknown","unknown","unknown","unknown","Stramenopiles sp. MAST-4A-sp1"
"170","ASV_173",0.0349173971228213,-0.0176817776826799,-0.0379043718007065,"ASV_173","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"171","ASV_174",-0.0131397811298913,0.0820098661530419,-0.0305267190215477,"ASV_174","Metazoa","Cnidaria","Hydrozoa","Siphonophorae","no_hit","no_hit","no_hit"
"172","ASV_175",-0.06667037754761,-0.0264801770908658,-0.00119456732222337,"ASV_175","no_hit","unknown","Acantharea","Chaunacanthida","Gigartacontidae","Gigartacon","Gigartacon muelleri"
"173","ASV_176",0.0213170761460702,-0.0386214400352577,-0.0338844567461179,"ASV_176","no_hit","Haptophyta","unknown","Isochrysidales","Noelaerhabdaceae","no_hit","no_hit"
"174","ASV_177",-0.0755611810564407,-0.0165488133157627,-0.0103270097514804,"ASV_177","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"175","ASV_178",-0.0428144352574832,0.0644990914939749,-0.0377891137855364,"ASV_178","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"176","ASV_179",0.0088879081508327,7.8992347842646e-05,-0.0257756032596615,"ASV_179","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"177","ASV_180",0.00952111710294631,-0.0031055928114786,-0.00835995679754718,"ASV_180","Metazoa","Rotifera","Eurotatoria","Ploima","Synchaetidae","Synchaeta","no_hit"
"178","ASV_181",0.0241214385928598,-0.0300517173586679,-0.0483625145876546,"ASV_181","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"179","ASV_182",-0.0664422683079996,-0.00722720921356718,-0.0166764734071062,"ASV_182","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"180","ASV_183",-0.0438759990793621,-0.00465776894019937,-0.0175480317714531,"ASV_183","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"181","ASV_184",0.00372116183421992,-0.0124838389176524,-0.0493893789387796,"ASV_184","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"182","ASV_185",-0.0357317074521169,0.0276943843235429,-0.0216267756617724,"ASV_185","no_hit","Cercozoa","unknown","unknown","unknown","g_","s_"
"183","ASV_186",-0.0449305719180692,-0.0625018345361865,-0.000697781069275528,"ASV_186","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"184","ASV_187",0.0412605492071713,-0.0268799733213165,-0.0273560212942544,"ASV_187","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Warnowiaceae","Proterythropsis","no_hit"
"185","ASV_188",-0.0392386186598361,0.00337069785396716,-0.0457118466945487,"ASV_188","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","no_hit"
"186","ASV_189",0.0112902254204773,-0.0272331293389745,-0.0345848662083841,"ASV_189","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gymnodinium","no_hit"
"187","ASV_191",0.0276589447441873,-0.0135227166243037,-0.0351164651179789,"ASV_191","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calocalanidae","Calocalanus","no_hit"
"188","ASV_192",-0.0105497495771916,-0.0421331821142124,-0.0321547110868695,"ASV_192","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"189","ASV_193",-0.0487737695696202,0.0415529856020409,-0.0314222847772305,"ASV_193","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"190","ASV_194",0.000326970310588936,-0.00931515706636882,-0.00538983661740959,"ASV_194","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","no_hit","no_hit"
"191","ASV_195",-0.0111324410653877,-0.0406087704171163,-0.0249972093863034,"ASV_195","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"192","ASV_196",-0.0214665228441342,0.0490025673906887,-0.0391822546116649,"ASV_196","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","no_hit"
"193","ASV_197",-0.0493597082332919,-0.0390773924334892,-0.00671201968676194,"ASV_197","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"194","ASV_198",0.00895420618970253,-0.00132320431657259,-0.0480823735973576,"ASV_198","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Pentapharsodinium","no_hit"
"195","ASV_199",-0.0426204617583111,0.0412959476802167,-0.021652680608815,"ASV_199","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"196","ASV_200",-0.052195034421801,0.0227271182494787,-0.0239381425042426,"ASV_200","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Takayama","Takayama cf. pulchellum"
"197","ASV_201",-0.0420259159348047,0.06978050852419,-0.0338812819495353,"ASV_201","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"198","ASV_202",0.0440966568015564,-0.00887073156291678,-0.034612909301072,"ASV_202","no_hit","Dinophyceae","Dinophyceae","unknown","unknown","unknown","Thecate dinoflagellate UDTSW0701"
"199","ASV_203",-0.0417419803729389,-0.025078183741228,-0.0154857862004007,"ASV_203","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"200","ASV_204",-0.0163642151498976,-0.0500644579497971,-0.0216939612893591,"ASV_204","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","s_"
"201","ASV_205",-0.0566634325591676,-0.0430647073731482,-0.000663843165858358,"ASV_205","Metazoa","Annelida","Polychaeta","Terebellida","Terebellidae","Lysilla","Lysilla sp. THS-2012"
"202","ASV_206",-0.0488215198891722,0.014478212209463,-0.0328931595584111,"ASV_206","no_hit","unknown","Choanoflagellata","no_hit","no_hit","g_","s_"
"203","ASV_207",0.0286944086195702,-0.0163606177478744,-0.0324669738559664,"ASV_207","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"204","ASV_208",0.0279731838951371,-0.0111540229126569,-0.0286048189735324,"ASV_208","no_hit","Ciliophora","Prostomatea","Prorodontida","Colepidae","Tiarina","no_hit"
"205","ASV_209",-0.0663391579614029,-0.00710379388970543,-0.00695047185913518,"ASV_209","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"206","ASV_210",-0.0131613698508345,-0.00660426385595601,-0.0438393252876648,"ASV_210","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","Calliacantha","Calliacantha natans"
"207","ASV_211",-0.0205098927341487,0.0258114635488021,-0.0139867394933912,"ASV_211","Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Pandeidae","Leuckartiara","Leuckartiara octona"
"208","ASV_212",0.00375268545877172,-0.00424528478563844,0.00235878254578698,"ASV_212","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","no_hit","no_hit"
"209","ASV_213",-0.011209347063982,0.0830846229313319,-0.033279966089391,"ASV_213","no_hit","unknown","Polycystinea","Collodaria","Collozoidae","Cladococcus","Cladococcus viminalis"
"210","ASV_214",-0.033540815568387,0.0705407353436575,-0.0356766232438522,"ASV_214","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"211","ASV_215",-0.0169690022873034,0.0544479269318729,-0.0266577866650876,"ASV_215","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"212","ASV_216",0.0151300611548751,-0.0033513894244756,-0.0510543887484479,"ASV_216","no_hit","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus curvatulus"
"213","ASV_217",-0.0170189068853062,0.0825065150559837,-0.0358521386009423,"ASV_217","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 37 RG-2016"
"214","ASV_218",-0.0124593035021952,0.0497268637341053,-0.0228282086767326,"ASV_218","no_hit","unknown","Acantharea","Chaunacanthida","unknown","g_","s_"
"215","ASV_219",-0.0532986356997075,-0.0612128503130509,0.0089763037525304,"ASV_219","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"216","ASV_220",-0.0489370771747228,-0.0144922109477148,-0.0278731689327387,"ASV_220","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"217","ASV_221",0.000178382733500197,0.0301234024403032,-0.0126972526215115,"ASV_221","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Amphilothaceae","Achradina","Achradina pulchra"
"218","ASV_222",-0.0332699972102403,-0.0451270683534221,-0.0104850106021536,"ASV_222","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"219","ASV_223",-0.00399615000844363,-0.0487711727592318,-0.0315982711030177,"ASV_223","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"220","ASV_224",-0.0372135129068216,-0.00347982477012294,-0.0156369651245387,"ASV_224","Metazoa","Arthropoda","Hexanauplia","Poecilostomatoida","Oncaeidae","no_hit","no_hit"
"221","ASV_225",-0.00835470179503964,0.0120488500687158,-0.0426592196445395,"ASV_225","no_hit","unknown","Choanoflagellata","Craspedida","Salpingoecidae","Bicosta","Bicosta minor"
"222","ASV_226",-0.0478729344327203,0.0309381206240433,-0.0306828671052965,"ASV_226","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Podolampaceae","Lessardia","Lessardia elongata"
"223","ASV_227",0.0236633240212991,-0.0196199382078869,-0.0316624913846604,"ASV_227","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Fritillaria <tunicates>","Fritillaria borealis"
"224","ASV_228",-0.00162787020337613,0.0221372150266815,-0.0538107481790763,"ASV_228","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","Diaphanoeca","Diaphanoeca undulata"
"225","ASV_229",-0.0201195888055328,-0.0482662016421172,-0.0293964569422115,"ASV_229","no_hit","unknown","unknown","unknown","unknown","unknown","phototrophic eukaryote"
"226","ASV_230",-0.00636625719882671,0.0382379672803816,-0.00691054909828072,"ASV_230","Metazoa","Arthropoda","Hexanauplia","Calanoida","no_hit","no_hit","no_hit"
"227","ASV_231",-0.0655445738431622,-0.0161172020341811,-0.00747341942464252,"ASV_231","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"228","ASV_232",0.0441116929272401,-0.0233161188621647,-0.0320063038684622,"ASV_232","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","Strombidium","Strombidium caudispina"
"229","ASV_233",0.0225191512260571,-0.0164356494946255,-0.0274704964632317,"ASV_233","no_hit","Oomycota","unknown","Lagenidiales","Haliphthoraceae","g_","s_"
"230","ASV_234",0.03300740409449,-0.00707116860947914,-0.0284492186290054,"ASV_234","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"231","ASV_235",-0.0588488285456415,0.00971876073828844,-0.0197159778197629,"ASV_235","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"232","ASV_236",0.0126814185538483,-0.0135968337112785,-0.0404305809522422,"ASV_236","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"233","ASV_237",0.00180775416256771,-0.0582640327569806,-0.0298066359857366,"ASV_237","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","Teleaulax","Teleaulax amphioxeia"
"234","ASV_238",-0.0012447194041567,-0.0091078947229764,0.00296584952293874,"ASV_238","Metazoa","Arthropoda","Hexanauplia","Calanoida","Metridinidae","no_hit","no_hit"
"235","ASV_239",-0.0575023439870372,-0.0127845365553147,-0.00641954325949787,"ASV_239","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"236","ASV_240",0.00162631853578196,0.0277076071987016,-0.0104591405749229,"ASV_240","no_hit","unknown","Polycystinea","Spumellaria","Spongodiscidae","no_hit","no_hit"
"237","ASV_241",0.0338885599288185,-0.0196201696026,-0.0331022845665566,"ASV_241","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"238","ASV_242",-0.0417307402549209,-0.00140373923346726,-0.0350832745747275,"ASV_242","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"239","ASV_243",-0.0420992026748937,-0.0256093966540661,-0.00174985828108492,"ASV_243","Metazoa","Chordata","Appendicularia","Copelata","Oikopleuridae","Oikopleura","no_hit"
"240","ASV_244",0.0362113415870791,-0.0189509146248081,-0.0353138038988759,"ASV_244","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"241","ASV_245",-0.0216762619674912,0.083678315546717,-0.0322255898847422,"ASV_245","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"242","ASV_246",0.000582361231139075,0.0613891625503179,-0.0280452322420234,"ASV_246","Metazoa","Chordata","Appendicularia","Copelata","Oikopleuridae","Oikopleura","no_hit"
"243","ASV_247",-0.0644785075229144,0.0207345252213878,-0.0207679451897857,"ASV_247","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"244","ASV_248",-0.0232145021767733,-0.0293664227179843,-0.0336939366358986,"ASV_248","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"245","ASV_249",0.032291824211949,-0.009909259353876,-0.0361383663286786,"ASV_249","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calanidae","no_hit","no_hit"
"246","ASV_250",0.00451038658934374,-0.00894664416666977,-0.0362878777576711,"ASV_250","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"247","ASV_251",-0.0461821092644717,-0.0279843855409759,-0.0142169693716012,"ASV_251","no_hit","Ciliophora","Spirotrichea","Tintinnida","Tintinnidae","Salpingella","no_hit"
"248","ASV_252",-0.0280179663185232,0.0571163694812591,-0.0284569427557112,"ASV_252","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"249","ASV_253",-0.0343689469714415,-0.0217778368320636,-0.02508374027235,"ASV_253","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","g_","s_"
"250","ASV_254",-0.0443256228814355,-0.0253813867232284,-0.0189316856472747,"ASV_254","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"251","ASV_255",-0.0497575541574184,-0.0139727692197572,-0.0198538925752249,"ASV_255","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"252","ASV_256",-0.070557365231176,-0.0320582175484287,0.0068012809196897,"ASV_256","no_hit","unknown","unknown","unknown","unknown","unknown","Stramenopiles sp. MAST-3C-sp1"
"253","ASV_257",-0.00245332110288088,0.0120452009065252,-0.00579404282984705,"ASV_257","Metazoa","Arthropoda","Hexanauplia","Calanoida","no_hit","no_hit","no_hit"
"254","ASV_258",-0.0507070525901116,-0.000582654332236899,-0.0227961148090306,"ASV_258","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"255","ASV_259",-0.0163636084105037,-0.018578486172457,-0.0151267540294312,"ASV_259","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"256","ASV_260",0.0267494998048932,-0.020011317961757,-0.0391041852424375,"ASV_260","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"257","ASV_261",0.0276682808032014,-0.0067285929498401,-0.0310644097407245,"ASV_261","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium excentricum"
"258","ASV_262",-0.0301404742698628,-0.0273865499277681,0.00165740153901744,"ASV_262","Metazoa","Arthropoda","Hexanauplia","Calanoida","Clausocalanidae","Clausocalanus","no_hit"
"259","ASV_263",-0.0262389584065149,0.0629911192366105,-0.0299805198578823,"ASV_263","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"260","ASV_264",-0.0520737037297659,-0.0233843272835064,-0.00889439444314065,"ASV_264","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"261","ASV_265",0.0254727293629147,-0.00667036497320803,-0.0190360219675236,"ASV_265","no_hit","Oomycota","unknown","Lagenidiales","Haliphthoraceae","Haliphthoros","no_hit"
"262","ASV_266",0.0290178571030787,-0.00830234425376359,-0.0369942712565196,"ASV_266","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"263","ASV_267",-0.00536129603150498,0.0271648271021516,-0.000771156325380202,"ASV_267","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"264","ASV_268",-0.0430247186982203,-0.0152034444287015,-0.00549096253615888,"ASV_268","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"265","ASV_269",0.0332019913803047,-0.00623449522031523,-0.0223923733609253,"ASV_269","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"266","ASV_270",0.0178539544580024,-0.00479133762036957,-0.0358843676414762,"ASV_270","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Amphidomataceae","g_","s_"
"267","ASV_272",-0.00802551252215527,0.0414684186543534,-0.0208431867192664,"ASV_272","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
